1524,1479
2762,1128
2534,3094
2534,3094
2534,3094
2534,3094
3807,2021
2762,1586
2762,1586
2762,1586
3360,2833
1126,3576
1126,3576
1126,3576
151,3262
151,3262
2628,4646
2628,4646
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3574,3262
3574,3262
3574,3262
2226,3262
1524,1479
3574,1615
3574,1615
3574,1615
3574,1615
3574,1615
3096,919
3096,919
1524,1479
1524,1479
1524,1479
2395,1873
2226,540
2226,540
2226,540
3628,504
2653,164
3094,204
509,4197
4411,1725
4411,1725
1524,1479
1128,2762
1128,2762
1128,2762
3488,2021
1126,540
1126,540
4404,4282
677,468
919,4732
919,4732
919,4732
4411,3684
4282,4732
4282,4732
4282,4732
3262,565
3262,565
3262,565
3262,565
3262,565
3262,565
4545,3133
3262,2226
151,3262
540,3446
540,3446
540,3446
540,3446
3576,522
3576,522
1987,3201
1987,3201
1987,3201
1987,3201
1987,3201
1987,3201
1987,3201
3574,3750
3574,3750
3262,1524
1479,1128
1479,1128
1479,1128
2835,3082
4706,3194
4282,1606
919,3096
1479,1524
3924,1687
2835,3094
1941,1986
1941,1986
3262,1524
3262,1524
3133,3719
2762,1128
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
269,3578
1128,4327
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
3262,2534
3262,2534
2226,919
2226,919
2226,919
2226,919
151,4545
151,4545
4050,269
3593,1854
540,3446
540,3446
540,3446
4782,1757
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3574,3262
3574,3262
3297,3236
3297,3236
3297,3236
3297,3236
3297,3236
3297,3236
3297,3236
2008,2762
151,3262
151,3262
1126,3576
1126,3576
1126,3576
3574,2534
3574,2534
2762,625
3574,2226
3574,2226
1126,3576
1126,3576
1128,2762
2395,1873
2395,1873
3807,2021
3807,2021
3807,2021
644,2628
1524,1479
4411,3684
560,2976
560,2976
560,2976
4022,269
4706,4282
1075,395
2991,3096
2976,4548
2976,4548
2976,4548
2762,1128
4327,1128
1126,3576
1126,3576
3839,3194
1128,2762
2711,3735
504,3574
504,3574
504,3574
1524,3165
1615,2833
4050,269
4050,269
4050,269
4050,269
4050,269
4050,269
3579,468
3579,468
1873,3094
1873,3094
1873,3094
1873,3094
1128,2762
4782,1757
4282,3839
4282,3839
4282,3839
4782,3807
4782,3807
919,3096
4282,3839
4282,3839
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
3133,1471
3227,3929
273,1598
273,1598
273,1598
273,1598
2652,4705
2652,4705
2652,4705
4282,976
4282,976
3574,1873
3574,1873
151,3262
151,3262
2762,1128
540,1126
540,1126
1128,2833
1873,2395
1873,2395
1524,1479
919,3096
919,3096
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3574,3628
3574,3628
3574,3628
4732,4282
1615,2833
565,3262
1586,2762
1586,2762
1586,2762
2762,1128
1128,625
1128,2762
1524,3574
1524,3574
1524,3574
1941,1986
1126,919
504,3628
2534,204
2534,204
1873,3262
1128,2762
4050,269
4050,269
4050,269
4050,269
4050,269
4050,269
1802,3951
3094,204
3094,204
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
4050,269
4050,269
3096,4534
3694,890
4706,2835
4706,2835
4706,2835
2226,3262
2226,3262
2226,3262
2226,3262
2976,4705
2976,4705
2976,4705
2976,4705
2976,4705
2976,4705
2976,4705
2976,4705
560,4365
1757,4782
2834,1606
1471,1986
1128,2762
1956,273
1956,273
1128,2762
2762,1128
3574,2534
3574,2534
3576,1126
3576,1126
1524,1479
919,3096
4282,4732
2534,3094
2534,3094
919,3096
3628,504
4088,1128
1439,57
1439,57
1439,57
560,2226
2226,3262
2226,3262
504,3094
4050,269
4050,269
1126,3576
1126,3576
2151,4411
2762,1128
2226,3574
2226,3574
2226,3574
1524,565
1941,1986
988,4411
621,2209
2835,890
3094,204
3094,204
1524,686
1524,686
1126,3576
1126,3576
1126,3576
1128,2226
3719,3133
3576,1873
3576,1873
2762,1128
1128,2762
4646,2628
4646,2628
3262,2226
3262,2226
1126,3576
1126,3576
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
1126,3574
1126,3574
1448,3974
1448,3974
1448,3974
540,3446
540,3446
540,3446
2021,776
1479,1524
1449,853
4050,269
4050,269
1479,3165
1479,3165
3228,2762
3228,2762
4050,269
1075,4535
1075,4535
1075,4535
3719,3133
1128,2762
4050,269
1128,2226
4411,3637
1126,2226
1126,2226
1471,1941
1471,1941
2833,3360
1128,1586
1128,1586
1128,1586
1128,1586
1128,1586
1128,1586
1439,3807
1128,1586
151,3262
2835,204
4074,3055
4050,269
4050,269
3929,1145
3628,504
3360,2833
2021,3488
4782,1757
1126,4327
1126,4327
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
2833,3360
2534,3236
2534,3236
2534,3236
4705,3578
4705,3578
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
3574,2534
3262,151
3262,151
3262,151
3262,151
3262,151
3262,151
3262,151
1128,2762
4327,1128
3165,1479
3165,1479
4050,269
2440,3262
3133,3719
1126,3576
1126,3576
4732,976
3228,3165
3228,3165
560,4088
2762,1128
3628,504
3820,1479
1615,2833
1145,3929
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
2762,3574
2762,3574
1479,3820
1479,3820
1128,2762
2762,1128
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1075,4535
3520,3929
3520,3929
3520,3929
4411,3228
4411,3228
4411,3228
4411,3228
4411,3228
625,204
625,204
625,204
625,204
625,204
625,204
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
1128,2762
3574,2534
3574,2534
565,3262
625,1128
1128,2762
2833,3360
2833,3360
4282,3924
3074,776
3074,776
3692,4705
3692,4705
4782,1757
4782,1757
4548,2976
4548,2976
4548,2976
621,4705
1126,3576
3133,565
2762,231
1126,1873
1126,1873
2762,1128
4705,4756
4705,4756
4705,3578
151,3262
151,3262
1524,1479
3576,1126
3929,1145
3807,2021
3807,2021
3807,2021
1524,565
522,3228
151,4327
3574,3262
3574,3262
1128,2762
1126,3576
1126,3576
1524,1479
504,3628
504,3628
2835,890
1128,2226
1126,3576
1126,3576
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2534,1956
2226,1128
3262,2226
3262,2226
2762,1586
2762,1586
2762,1586
1524,3820
2534,1956
2534,1956
2534,1956
919,3096
3628,3094
3628,3094
3628,3094
3807,2021
540,3446
1439,3807
3807,1439
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3096,3446
3096,3446
3096,3446
3096,3446
3096,3446
273,1524
273,1524
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
2226,3262
3694,3315
3694,3315
3929,1741
3929,1741
269,4368
3578,4705
3578,4705
2833,3360
151,3262
4706,3194
3924,976
1128,2762
1128,2762
1128,2762
1128,2762
1128,2762
3574,2534
3574,2534
1524,273
1524,273
204,3228
2534,204
2534,204
1479,1524
1479,1524
1479,1524
3096,919
686,3133
164,344
4732,4282
3096,919
4282,3839
2762,1128
204,3262
2226,1128
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
3578,621
3578,621
3578,621
4411,3684
4411,3684
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
2762,1128
4782,1428
4782,1428
4782,1428
4782,1428
4782,1428
4782,1428
1956,4368
1956,4368
4197,509
487,625
3576,1126
2652,3041
2652,3041
3694,3315
3694,3315
2976,4548
2976,4548
2976,4548
2976,4548
3574,2534
3574,2534
3262,2226
4705,4756
3262,3574
3262,3574
4297,2382
3488,2021
560,3929
560,3929
560,3929
3096,919
3096,919
3574,2534
3574,2534
540,3231
4411,2151
4411,2151
1126,1873
1126,1873
1128,504
540,3446
540,3446
540,3446
1439,3807
3574,2216
3574,2216
1126,3262
3694,136
3262,151
3262,151
504,3574
504,3574
2652,1725
565,3262
4705,3578
625,1128
3574,3262
3574,3262
3807,1439
3807,1439
3807,1439
2021,1734
2021,1734
3574,3262
1479,3165
1479,3165
4818,4411
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3262,151
3684,3423
3684,3423
1586,1128
3165,1479
4706,4282
1126,3096
3133,3228
3096,4534
3297,3236
3297,3236
3297,3236
3297,3236
3297,3236
3297,3236
3297,3236
1128,1873
4758,3262
1524,1479
565,3262
3165,3820
3165,3820
565,3262
4706,3434
3576,1873
2762,3228
2762,3228
4535,395
2226,2762
4706,4582
3228,1586
3228,1586
3228,1586
1615,3574
1615,3574
1615,3574
1615,3574
3262,2226
3262,2226
269,4411
1126,3576
4782,1757
1873,2395
4732,4282
3807,1439
3807,1439
3807,1439
4545,151
4545,151
2245,3719
3228,2762
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
4050,269
4782,776
4732,4706
1128,2762
3262,3574
4545,1479
4545,1479
4197,269
2226,3262
2226,3262
3096,919
3096,919
3262,2226
3262,2226
3262,2226
1479,3165
4782,1757
4782,1757
2226,44
3574,3750
3574,3750
3719,3133
4411,535
3228,204
3228,204
540,919
540,919
3839,4282
540,1126
540,1126
540,3446
540,3446
2762,1128
344,1068
344,1068
3719,3133
1757,4782
1757,4782
1757,4782
204,504
204,504
204,504
204,504
204,504
1128,2762
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
776,3041
776,3041
4050,4379
3094,936
3094,936
3094,936
3262,1126
3262,1126
3576,1126
269,4050
4706,4282
3924,4282
540,686
3574,1479
3574,1479
1128,2762
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3574,2534
3574,2534
3576,1873
3576,1873
3576,1873
3576,1873
4706,4282
3096,919
3096,919
4050,269
4050,269
151,540
151,540
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
3262,2226
4297,2300
1128,3574
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
1075,4535
1479,3165
4411,282
4411,282
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
269,4050
1873,1128
1873,1128
2762,1128
3094,2534
3637,4338
3574,2534
3574,2534
1128,625
3165,1479
3165,1479
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
57,1439
3798,1439
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
468,3579
1479,1586
1479,1586
1479,1586
1479,1586
2534,1956
3096,919
1873,2395
1873,2395
3094,204
3094,204
3094,204
3094,204
2833,3360
4706,1068
4327,151
4327,151
151,3262
151,3262
1956,3297
1956,3297
1873,204
1873,204
1941,445
4411,3637
4411,3637
2762,1128
4050,269
1128,2762
1128,2611
3228,3236
3228,3236
1128,1586
1128,1586
1128,1586
1128,1586
1128,1586
4782,1725
2534,1956
151,1126
1128,625
1128,625
2534,1956
2534,1956
1471,3572
4197,4022
3165,1479
3165,1479
4282,1606
2226,4534
2226,4534
2226,4534
1873,2395
3574,3262
3574,3262
1725,1670
1439,57
1128,2762
1128,2762
3096,919
560,2365
1439,3807
204,2534
204,2534
4402,2021
4732,4282
1909,57
3228,2762
3228,2762
4282,4732
151,3262
3929,1741
4535,1075
4535,1075
4535,1075
3228,3574
3228,3574
3228,3574
3228,3574
4782,1757
1956,1479
1956,1479
4197,4022
3574,3262
3574,3262
560,610
560,610
3574,3228
3574,3228
2534,913
2534,913
1126,3628
1126,3628
1126,3628
1126,3628
1126,3628
1126,3628
1126,3628
1126,3628
1687,3839
2762,204
4411,3684
4411,3684
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
2762,3574
2762,3574
4411,2209
4411,2209
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
269,1741
3228,3236
3228,3236
2226,3262
1873,3262
1873,3262
540,3446
4705,3578
4705,3578
4411,3684
1524,3820
4782,1757
3446,540
164,468
3574,2534
3574,2534
3574,2534
3574,2534
3228,3262
3228,3262
3228,3262
3228,3262
3228,3262
3228,3262
4732,4282
3262,2226
3262,2226
1802,2164
204,3094
204,3094
3929,3227
3929,3227
3929,3227
151,3262
3094,3228
3094,3228
3694,3315
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
151,3262
151,3262
560,2365
560,2365
560,2365
560,2365
560,2365
560,2365
560,2365
560,2365
560,2365
3576,1126
3576,1126
3719,919
3719,919
3719,919
1873,2395
2021,3488
3165,1479
1873,2395
2987,540
2987,540
890,2151
3262,151
3262,151
2762,1128
3228,204
3228,204
3228,204
3228,204
3228,204
3228,204
3228,204
3228,204
3228,204
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
3719,2245
504,3628
4050,4197
4050,269
4050,269
151,4545
151,4545
1126,1873
3574,2534
3574,2534
1941,4535
1941,4535
1941,4535
540,3446
540,3446
1873,2395
1873,2395
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
540,3446
540,3446
3904,3807
3694,3315
3694,3315
1126,4327
1126,4327
1941,1986
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
919,3096
204,3094
204,3094
151,540
151,540
565,1524
565,1524
204,3094
560,2421
1128,2762
776,4646
3858,468
3228,2762
3576,1448
3576,1448
204,3262
3694,3315
3694,3315
3694,3315
919,3096
2652,1741
2652,1741
2652,1741
1343,3574
1343,3574
1343,3574
1343,3574
1439,57
1439,57
2226,1128
1586,522
1586,522
1586,522
3262,2226
2226,3262
2226,4545
2226,4545
560,4732
890,3520
3628,504
3929,1741
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
2534,3628
4732,4282
4732,4282
4732,4282
4732,4282
1524,3262
269,4050
269,4050
269,4050
2762,1128
3578,4705
3578,4705
4050,269
4050,269
919,3096
3262,565
3807,1439
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
1128,1586
3262,565
3262,565
3262,565
3262,565
3262,565
3262,565
3262,565
504,3231
504,3231
1126,3576
3262,151
1126,1869
4706,3194
3297,1298
4066,4482
2762,1586
2762,1586
2762,1586
1524,3262
3165,1479
3576,1126
3576,1126
919,3096
919,3096
3807,1439
4411,3684
4411,3684
4705,3578
3262,151
3262,151
3684,4411
1479,1524
1479,1524
1479,1524
1873,2395
1873,2395
4545,151
3628,504
3628,504
1873,2395
1128,2762
4050,269
4050,269
4050,269
4050,269
4050,269
4050,269
1128,2762
3094,2534
3094,2534
4706,3277
1068,2628
1586,3628
1586,3628
1586,3628
1586,3628
1586,3628
1439,57
1873,2395
1873,2395
919,3096
2762,1586
2762,1586
2762,1586
2762,1586
2151,988
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
4411,4322
4411,4322
2794,4567
2794,4567
1075,4535
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
919,3096
919,3096
1128,2762
269,4050
269,4050
269,4050
2226,3262
2226,3262
2226,3262
2226,3262
4282,4732
4282,4732
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
3133,3719
4545,3228
3423,3684
3423,3684
1586,1128
1586,1128
1586,1128
1586,1128
1586,1128
1126,4327
1126,4327
1126,4327
919,3096
2762,1128
3929,4411
3929,2652
4066,1448
2833,3360
2835,3262
2835,3262
2835,3262
2835,3262
2835,3262
2835,3262
2835,3262
2835,3262
2835,3262
2762,3228
2762,3228
4706,4282
2226,4327
2226,4327
2226,4327
2226,4327
3297,3578
3297,3578
3297,3578
3297,3578
3297,3578
3297,3578
3576,1126
3576,1126
3574,3576
3314,540
3314,540
3314,540
3314,540
3314,540
3314,540
3314,540
4282,976
4282,976
204,1524
204,1524
2226,3262
2226,3262
3262,565
2833,1615
3576,1873
3576,1873
1586,1128
1586,1128
1586,1128
1524,1479
1067,4282
1067,4282
269,4022
3694,3315
4545,3262
853,57
1986,1941
4327,4545
3262,1524
3262,1524
3684,3423
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
3929,2976
2833,3360
2833,3360
2833,3360
2833,3360
4545,3262
1956,3574
1956,3574
565,3262
1941,4535
151,3262
4535,1941
3314,540
4732,4706
4732,4706
4732,4706
4732,4706
4282,3924
540,3314
540,3314
2226,3262
2226,3262
2226,3262
3446,540
3446,540
4705,3929
4705,3929
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
204,3228
204,3228
919,3096
919,3096
1479,3165
1479,3165
4548,2976
2833,3360
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3839,4732
3694,3315
3694,3315
3694,3315
2226,3262
2226,3262
1126,890
1126,890
1586,1651
1586,1651
4050,269
4050,269
4050,269
269,3637
3694,3315
3297,2762
4050,269
4050,269
4732,976
3576,1126
1126,3576
204,3094
3228,204
1128,2762
4706,3924
621,4705
468,3858
4282,4732
1941,1986
919,3096
919,3096
4535,395
4535,395
1873,2395
4545,1802
395,4535
1615,686
1615,686
4705,621
4705,621
1128,625
3446,540
1873,2395
4327,1126
4327,1126
2833,1615
2833,1615
1128,2762
204,3165
204,3165
2534,204
2534,204
2151,149
2151,149
2151,149
2151,149
4050,269
4050,269
3574,1956
3574,1956
4411,3684
1941,1471
3262,151
3574,2762
3574,2762
1448,522
151,4545
151,4545
4782,1757
3262,2226
3262,2226
3628,504
3628,504
3628,504
3628,504
560,3741
3719,2245
3719,2245
3574,3576
4482,540
4482,540
4482,540
4482,540
4482,540
2762,3262
2762,3262
1873,2395
1873,2395
4411,3684
4411,3684
3576,1126
1128,1586
1128,1586
1128,1586
4411,3315
4411,3315
1524,273
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
57,3807
57,3807
57,3807
1956,2534
3574,1956
3574,1956
4782,1757
4782,1757
4411,1725
1873,2395
1873,2395
1128,1586
1128,1586
1128,1586
1128,1586
1128,1586
1439,3807
1439,3807
1439,3807
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
1956,4368
1956,4368
4535,395
4732,4282
2245,3719
2245,3719
4706,4411
3074,776
3074,776
269,4050
4782,550
3262,151
1725,2611
1725,2611
1725,2611
1873,3228
1873,3228
3576,1448
3576,1448
3576,1448
3576,1448
3576,1448
3694,3315
3228,3628
3228,3628
3228,3628
3228,3628
625,4327
625,4327
3574,4081
3574,4081
890,3576
1128,2762
919,3096
919,3096
3228,3694
1524,3593
1524,3593
919,3096
2833,1615
3719,3228
3719,3228
1873,2395
1941,1986
3807,2628
1941,1986
2833,1615
3576,1126
3576,1126
3574,1956
3574,1956
3574,1956
1126,3576
1126,3576
3576,1873
3488,3929
3488,3929
3488,3929
3488,3929
540,3593
540,3593
540,3593
540,3593
3576,1126
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
2078,1448
1586,1128
1586,1128
1586,1128
3924,4282
619,4732
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
2834,204
3574,3262
3574,3262
540,151
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
3574,2534
